,device_id,velocity,speed,temperature,pressure,humidity
8485,8,0.9384974395284886,0.5810480261703185,0.5495452416667055,0.9497596375828281,0.7896575911978201
8486,3,0.07963026933416495,0.8992506567621772,0.9766374125687279,0.08539465383676981,0.16594692686848034
8487,7,0.6619740442346614,0.1754099245837476,0.20685493990785164,0.11318424594699417,0.9413999700000607
8488,0,0.296421617348241,0.7356046306055913,0.8283902916879612,0.7107736703743411,0.5327843172929357
8489,7,0.9267326643986138,0.32591260156970603,0.5735428688835175,0.033311608291466066,0.37273318050825577
8490,3,0.8676273264077983,0.39773773131175183,0.3528232554753997,0.7450068651748788,0.6560561924318871
8491,5,0.6243984068310391,0.8719125236577588,0.19259276276625448,0.7683121426924215,0.09655985933816891
8492,2,0.8102882481585675,0.2703410990804803,0.8606897620777377,0.4429941637452808,0.4691393845874756
8493,7,0.8636333051687557,0.16485395593808905,0.5769327925416152,0.3677929476919394,0.3417447170021145
8494,9,0.846652702234638,0.5752476899485404,0.4497633842186065,0.4485074047868203,0.9780540530087498
8495,0,0.7701946573393521,0.06324103820186333,0.3680731690580056,0.7165635261560813,0.7773142561129451
8496,3,0.860888166335876,0.8534875125389196,0.7627093295911219,0.03848520537690181,0.4693361316931989
8497,6,0.040516258441184005,0.39491811355173,0.052945458544054635,0.7973755765786521,0.10690571778020297
8498,1,0.6693092476623933,0.9833978950111917,0.2321460911929234,0.286852724293191,0.05382796840131476
8499,6,0.12103548620401727,0.2775628161795122,0.8673166532299789,0.46999419125573727,0.44623540671244455
8500,2,0.1258490756840026,0.8665810288760205,0.1921701174831999,0.6334241250930326,0.9806316922922627
8501,6,0.8345948536355735,0.9907022253865638,0.09368507494142675,0.01823149565471227,0.5802079281864981
8502,10,0.5429896370075308,0.7155342796911719,0.29065179801089824,0.9615908512494356,0.43908439759914764
8503,10,0.49232856936897795,0.713329091136883,0.4743200879641595,0.11545854749490281,0.22265279627444834
8504,1,0.25674134327778697,0.5881773117868891,0.6732508082313702,0.6953628184421915,0.7461600015758838
8505,1,0.6300101025678341,0.08128240853798296,0.9915441555324019,0.5536625343406936,0.0039165312067555025
8506,8,0.02318676900416372,0.3442367602283549,0.7819121969122185,0.20850652981544504,0.3704979003355183
8507,6,0.8866421530592885,0.1174254359016963,0.5432345324559348,0.2873974589612207,0.886829529722106
8508,8,0.5965991873677262,0.3110180856325726,0.12616142767645333,0.4601872155359156,0.6499993945880514
8509,0,0.17903063101636107,0.48440604809837173,0.3399479448901721,0.7477727061110018,0.044665876800297544
8510,3,0.8116437293646355,0.4818711910864152,0.19123333870100534,0.44616078615191124,0.027947297605008248
8511,7,0.18193998948163803,0.7313397554312316,0.07398387235319559,0.987536818595428,0.5217920215539077
8512,9,0.2230544014160868,0.7066245762765103,0.15429275524947117,0.6316010125256625,0.1194903853691216
8513,1,0.6943318734286127,0.35524957838960036,0.5227402914830439,0.9648690359023896,0.9234239818318263
8514,10,0.5548508882231601,0.6621679064330446,0.5642314721928621,0.2752664277115898,0.9446320684909906
8515,0,0.3515932152692961,0.43658586036747626,0.8737272387841837,0.8786450224173398,0.18551870536292692
8516,2,0.17890697453286808,0.2471789992638892,0.844898257258942,0.2586332417647623,0.6720013148258195
8517,6,0.3718963131012024,0.3654515450212452,0.34906022150673155,0.18248876239992928,0.2777802074347776
8518,6,0.2584337938960388,0.150726502140774,0.44816669039683577,0.6198565494393452,0.18385411990001088
8519,3,0.40253300008261517,0.3581171529664935,0.6552862597935674,0.8504606806036367,0.906801313354562
8520,9,0.44080431372817297,0.35166803292135884,0.09528412994693503,0.9229299236153597,0.6008862429838341
8521,2,0.4414604012121871,0.1601272289867517,0.8830070322984612,0.2354853257790096,0.3363159698376029
8522,7,0.45413710591521117,0.5449920802147178,0.6288010691750071,0.34464009408124463,0.6568585796631026
8523,7,0.8776836154889041,0.915459418844957,0.5100281276460966,0.06119747638937645,0.4636619437937447
8524,5,0.4892212340183657,0.9844228699898075,0.6948127724420986,0.2886515876331036,0.6686672456030265
8525,3,0.24406583012187333,0.26672321427120926,0.6704345943527715,0.5406185286098321,0.8939983047584273
8526,5,0.4025895844108536,0.9074322890392532,0.9319809897378931,0.7156686454366864,0.872297771669925
8527,7,0.25946822338595066,0.4187047391194446,0.22958544747102627,0.10375851220539611,0.5096996247547922
8528,6,0.22303080962722588,0.32975404145190146,0.30942867213606473,0.09657386851038874,0.8100548048767917
8529,8,0.018324481283851113,0.6090955664396646,0.6960340185358785,0.934461347741086,0.3996490931324028
8530,1,0.37704774654728157,0.5962226559817302,0.1460691473129453,0.27609566722067236,0.956552903310552
8531,6,0.5041213171669234,0.005696557511782441,0.31225841984618896,0.3892125949808346,0.9040755595959736
8532,9,0.46148034604902133,0.8002735823492418,0.8629185555489928,0.7109814628736569,0.6127389098971003
8533,4,0.8786608649250288,0.5090664650869324,0.5952884232542148,0.7108701554732696,0.3034694499123798
8534,3,0.4104031609745278,0.14675655806963483,0.1609107655919142,0.7677647024851281,0.9669467421979439
8535,1,0.9280894983901221,0.09265786853218727,0.17270318261727946,0.8867485242149624,0.4084578218610029
8536,2,0.7612537006636807,0.03479216416081521,0.9929212981279131,0.9835046555433269,0.3313145009762215
8537,5,0.2923033775644025,0.22680414664867177,0.8320743049483481,0.5329564790582582,0.1486318524589586
8538,5,0.5590949506019918,0.8365762955302075,0.43821493964232006,0.7677185620947187,0.346626093916067
8539,2,0.7843797176566543,0.9105539222803447,0.13469173319975647,0.7120520236403999,0.6872330171764801
8540,4,0.7196844166487348,0.4340420413021344,0.6899425166171879,0.9679972011406879,0.27008797184864863
8541,10,0.46043109395997994,0.9628288759855986,0.08797384852211942,0.8270823402399213,0.7194226795603237
8542,0,0.4924373323431972,0.4424292349984119,0.6666426199360712,0.7268263339955595,0.5617195685744837
8543,1,0.7351031004788162,0.9471683809607722,0.6847708169192728,0.8950391294030242,0.6655777263701179
8544,1,0.6371441821113702,0.14344459332589932,0.12050660829527371,0.42278820722130506,0.2094396474599397
8545,5,0.14598647133825482,0.5596296909627304,0.08975134230556736,0.13378916103527372,0.3774553730078323
8546,2,0.018553970950073384,0.34632738156866194,0.12093714001700628,0.8405811265100378,0.718484679561562
8547,4,0.6411034074217716,0.38806426430078045,0.6891179973261518,0.5731028087451189,0.7973975301334573
8548,3,0.9534969820435818,0.7113085251751873,0.2503353252800392,0.012210034046494345,0.10466290390557731
8549,3,0.2275447369628284,0.26500360186713,0.541856541093389,0.5995785113422544,0.3179997892656322
8550,4,0.33929290631029674,0.467504011883191,0.8931220400882359,0.08876867975605363,0.3853156491456552
8551,5,0.4039660131005416,0.5560876365697203,0.952608669009791,0.10808187781874534,0.07711207136214526
8552,5,0.16067596047925703,0.6608176796367206,0.27839033601717333,0.5236974649979619,0.33696347924239656
8553,8,0.11334247696391797,0.616803708305184,0.8206021294002955,0.0958985864621772,0.470228428050507
8554,7,0.8740716834701279,0.5037442738438234,0.7270361520609608,0.7053355411846793,0.7330869667289026
8555,8,0.2609556703016138,0.16738213683627945,0.1452797572790161,0.11786789327479552,0.12297458782611226
8556,2,0.43273123833034866,0.8112581831288714,0.18999320611257708,0.7347556528463102,0.5299904124815319
8557,8,0.5205592981473953,0.9126127192942484,0.2932078183253005,0.030103085533349172,0.06474298440891846
8558,5,0.19936476653668034,0.38967013695422736,0.0977018716874497,0.18760722824779263,0.33665865072038115
8559,2,0.89683204049384,0.4453143625327719,0.09305610522234264,0.24487661578881625,0.5639345865631442
8560,0,0.4675027663402246,0.1630962539032884,0.2268390353413825,0.9006770145070625,0.22118254541003235
8561,9,0.5775144789717558,0.7793051526314416,0.4623257544254218,0.5695919528580232,0.7247322837402431
8562,5,0.18643937330691562,0.2556797925467652,0.8712993147982429,0.6016790908123902,0.2553128711719813
8563,2,0.03975372153834,0.767830572599372,0.8573410242659388,0.5196803294247415,0.6699078708560382
8564,5,0.9707154521104178,0.4989350078358412,0.6347281768476407,0.7180950747515902,0.8872164896266587
8565,1,0.07515621207377499,0.11305640520857307,0.5178967932324474,0.2528572107590017,0.3174329558993948
8566,4,0.45474390029868594,0.26342429640301446,0.09462977501764402,0.40115047800689485,0.2863831135611099
8567,4,0.19708834836610667,0.9895726294848083,0.32918732265682404,0.16911674723842784,0.4750651296977728
8568,3,0.21355567108995266,0.5596025267704486,0.5866179871225272,0.8820802971784256,0.25623434564848324
8569,6,0.3320994025106734,0.03874433005322031,0.5457839813481123,0.8134494104985411,0.9813088665149761
8570,2,0.18815176341972295,0.8675485774626286,0.20131827251574042,0.1199338300451358,0.01946132087132557
8571,10,0.14866010631198023,0.9568899423236294,0.24252349126854889,0.7429979588142763,0.041599053858201396
8572,0,0.14795539799359347,0.7692274292884215,0.6987785474220659,0.971985659481586,0.4190236153013035
8573,6,0.08353504161475989,0.08019402320640634,0.0047164550550458095,0.3293669162707349,0.7314015593907502
8574,1,0.256508742039943,0.28259944140743076,0.21869312214081027,0.7099859871641782,0.3421609163615803
8575,6,0.10806659296641441,0.1887833956645999,0.926008419684527,0.7064574526273825,0.24788783732264463
8576,1,0.8116509530074142,0.17382711767741688,0.4350529072780447,0.7931390790603461,0.2697284305840668
8577,9,0.7969923893281691,0.34680125462764855,0.34286658633452227,0.653629237931291,0.4199269761105153
8578,5,0.37965130191065655,0.8292795333021779,0.5344614099582715,0.8337149590161295,0.9439633019668767
8579,10,0.10071532131351801,0.13634643354119547,0.41646563404779346,0.015827117110151723,0.21459429334698965
8580,5,0.6122496613945284,0.2336680807067062,0.03065780603581958,0.4707400637897021,0.8339410274966108
8581,3,0.7884973594733521,0.9762666387672294,0.5872381636526909,0.8722226999981235,0.28157984989472284
8582,9,0.4547811215941162,0.4944143997425806,0.002690178643908969,0.3272800995444922,0.3924495616908197
8583,2,0.40184176918176373,0.6195639544188184,0.8911482341592883,0.4244025112483548,0.4764779587474405
8584,7,0.38385415970080594,0.8366133585063306,0.9020830383692806,0.9522728943742919,0.9423826250164015
8585,7,0.7678204631580305,0.9362451891847954,0.26478171406007667,0.00941117835654326,0.6805900498502986
8586,8,0.15024125012844158,0.393679641596261,0.19680940269881964,0.6084411183870183,0.18828901307209323
8587,0,0.7548235094114353,0.7166996017670783,0.6959335590307872,0.5238245593655853,0.4705075363566874
8588,8,0.3086610338566289,0.7838385695436713,0.03682128672986962,0.34511887963346344,0.7525033994625054
8589,4,0.25078509929268167,0.6666775190318198,0.4827524316379427,0.3375430427241102,0.252516034494669
8590,5,0.8687527734960017,0.9055425594296472,0.7049766582539834,0.5776155570385846,0.8342037116764738
8591,5,0.6463390661275034,0.3065298305694997,0.620729796620882,0.23715855731836566,0.9768667976624379
8592,3,0.4460834818843913,0.8403076450810515,0.5252983513844889,0.16271474827516563,0.39227001508094994
8593,10,0.747379419545926,0.4928696939459152,0.7781993791608256,0.8875249305949602,0.4111109465727524
8594,7,0.3931991782916101,0.33719760364276585,0.016450977583548854,0.7374395254269478,0.6565100339627007
8595,10,0.9997666630081857,0.0582537798280105,0.04795033933485049,0.5379438001310546,0.20451477420401365
8596,4,0.7484226560920599,0.09986573034834456,0.7410010634798332,0.810693038932511,0.7048667499254637
8597,10,0.43211703477748076,0.7058340979992404,0.6771086154187478,0.420436400981789,0.5998071392731587
8598,4,0.38951676224854315,0.1191133749506681,0.334620860011259,0.5559778021766861,0.21634441820707384
8599,0,0.27357778380762465,0.31549099840544004,0.561738219410245,0.7665373274775277,0.5081462258430534
8600,4,0.15771432170841893,0.7181351048747527,0.2939961056233392,0.8513816395413225,0.8356892602186645
8601,5,0.2806343001493877,0.6714364059842006,0.8669458040976716,0.7688703791589396,0.5887046427843696
8602,3,0.17523816897090516,0.44258920981260985,0.18393446499436916,0.07376694951688945,0.6254531235075995
8603,7,0.20082101990203494,0.8902990189842303,0.6670745568783956,0.786055125013379,0.41266939603817043
8604,5,0.18032431482886757,0.7980221367013638,0.0029617567351103435,0.7343998940729651,0.2390266883054225
8605,4,0.7812689655200868,0.43517936333417273,0.8986859707156705,0.6284578471519727,0.8861338914002971
8606,2,0.6603967586192743,0.9203425692480027,0.9310028193160684,0.09695956217807622,0.3147762177459704
8607,10,0.09756029136029387,0.28069252454871896,0.304636973855434,0.02817769115509139,0.38406488883648104
8608,1,0.6130937194671267,0.17767262459160427,0.9452291922558951,0.2920016875992638,0.607694273482362
8609,2,0.9647108152040014,0.6326638747797977,0.8664736895643037,0.5243131367669673,0.7316729960518755
8610,4,0.572572178173624,0.3117953655183796,0.6885700525519636,0.37690729514642485,0.5017782655127525
8611,7,0.18402747715111278,0.5332420898252119,0.5276364140226256,0.41624155854163514,0.8054902277518394
8612,8,0.21039288682920942,0.5319181568766267,0.6552303854255742,0.13071688478616006,0.816185597452724
8613,2,0.12765658737535968,0.6471515097751898,0.5907963005223879,0.42051844218861334,0.5729102749475259
8614,8,0.1440964518556198,0.7770560542670664,0.2727192834187855,0.18070908881745462,0.8198392819883445
8615,2,0.4304838909119738,0.4466301220013218,0.7152589938069888,0.8521825699098193,0.6488861077482677
8616,0,0.6489139014416163,0.42583169955679,0.8369954274913003,0.564378599323,0.29564999232955536
8617,9,0.6955983287591201,0.0828989781122732,0.5087953287934674,0.7342576944306868,0.028344897051300166
8618,2,0.8348769689338379,0.4049720327332256,0.446748405984138,0.251625713212842,0.6928032851166026
8619,8,0.06357588662258029,0.8312596637685008,0.5946588289215697,0.0962053124355845,0.5365824159049603
8620,5,0.8517328900967573,0.6064548253851462,0.6407232647473908,0.6405075010872461,0.5266362763399777
8621,2,0.18452214658419697,0.6216989072346716,0.37543866829011485,0.33666865765298404,0.8630703498238992
8622,5,0.5188456242465644,0.5748985430219371,0.02482460651430196,0.6451269331767263,0.6335156092312166
8623,7,0.6559541370143955,0.7694302033236786,0.053027672228526335,0.3782333781884675,0.7924465786429777
8624,8,0.9102534152877241,0.47322684755031574,0.05846731996893251,0.23937251191975317,0.40766690938307426
8625,8,0.9098213308465473,0.521683470228543,0.6169015794406476,0.6825036038514323,0.6811734571781707
8626,6,0.814524742921266,0.32419283018405953,0.8900854207500191,0.857858675313254,0.5516892780110464
8627,6,0.9249066507562612,0.3838283190766615,0.29902510318653597,0.8466051892670219,0.7247574919203359
8628,6,0.9336484412163042,0.3717833082034102,0.8282011583211266,0.5381656727624025,0.9009170001740534
8629,3,0.2534961602365967,0.764069983641226,0.947845388793661,0.4421141417232104,0.44609047354878384
8630,7,0.5392419985916124,0.21512920690297888,0.2688921265764318,0.5433077632096819,0.48237908565790066
8631,5,0.6999417274674276,0.6191725812903417,0.502887927019985,0.3847218186389225,0.9167576947304006
8632,3,0.7652111905529028,0.8366606037698381,0.8481352081530164,0.39682683895180004,0.8042727816480986
8633,10,0.673133999817489,0.48900198385194626,0.6101701569801256,0.2974452007176772,0.768429216688329
8634,5,0.45972315547302933,0.23693824285186071,0.45444789111763806,0.8923496315463817,0.8917548212699069
8635,5,0.9238357355224949,0.0767152443692779,0.37195785398005776,0.7395543813838942,0.9332465869618594
8636,8,0.25646874793925745,0.5629116966394435,0.9744935420710383,0.0007249705342056156,0.8246088788498592
8637,6,0.4605106543809798,0.9745873248767577,0.6607007115769036,0.45151076658947853,0.6994077841111649
8638,9,0.8328792513459038,0.47068088252413565,0.8173292987011684,0.8244847555236466,0.8907661554406283
8639,5,0.35705119506777583,0.20424834550407311,0.8526467349131266,0.45002185071455036,0.00028179780587911374
